game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-33,2,3,2,2,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-33,3,4,0,0,openai:gpt-4o-mini,1,2,-10,-10,YELLOW
game-33,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,30,YELLOW
game-33,3,4,0,2,gemini:gemini-2.0-flash,1,0,-10,10,YELLOW
game-33,4,5,1,0,openai:gpt-4o-mini,2,3,-10,-20,RED
game-33,4,5,1,1,anthropic:claude-3-5-haiku-latest,1,1,30,60,RED
game-33,4,5,1,2,gemini:gemini-2.0-flash,1,1,30,40,RED
game-33,5,6,2,0,openai:gpt-4o-mini,2,0,-20,-40,YELLOW
game-33,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,5,-30,30,YELLOW
game-33,5,6,2,2,gemini:gemini-2.0-flash,1,1,30,70,YELLOW
game-33,6,7,0,0,openai:gpt-4o-mini,2,1,-10,-50,BLUE
game-33,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,3,50,80,BLUE
game-33,6,7,0,2,gemini:gemini-2.0-flash,2,3,-10,60,BLUE
game-33,7,8,1,0,openai:gpt-4o-mini,1,1,30,-20,
game-33,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,5,-30,50,
game-33,7,8,1,2,gemini:gemini-2.0-flash,1,2,-10,50,
game-33,8,9,2,0,openai:gpt-4o-mini,2,5,-30,-50,BLUE
game-33,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,0,-30,20,BLUE
game-33,8,9,2,2,gemini:gemini-2.0-flash,0,4,-40,10,BLUE
game-33,9,10,0,0,openai:gpt-4o-mini,2,6,-40,-90,YELLOW
game-33,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,4,60,80,YELLOW
game-33,9,10,0,2,gemini:gemini-2.0-flash,1,0,-10,0,YELLOW
game-33,10,11,1,0,openai:gpt-4o-mini,1,3,-20,-110,RED
game-33,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,60,RED
game-33,10,11,1,2,gemini:gemini-2.0-flash,1,3,-20,-20,RED
game-33,11,12,2,0,openai:gpt-4o-mini,3,7,-40,-150,GREEN
game-33,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,2,-20,40,GREEN
game-33,11,12,2,2,gemini:gemini-2.0-flash,1,3,-20,-40,GREEN
game-33,12,13,0,0,openai:gpt-4o-mini,2,5,-30,-180,RED
game-33,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,3,-10,30,RED
game-33,12,13,0,2,gemini:gemini-2.0-flash,2,5,-30,-70,RED
game-33,13,14,1,0,openai:gpt-4o-mini,2,2,40,-140,BLUE
game-33,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,8,-50,-20,BLUE
game-33,13,14,1,2,gemini:gemini-2.0-flash,2,4,-20,-90,BLUE
game-33,14,15,2,0,openai:gpt-4o-mini,3,8,-50,-190,RED
game-33,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,2,-20,-40,RED
game-33,14,15,2,2,gemini:gemini-2.0-flash,3,5,-20,-110,RED
game-33,15,16,0,0,openai:gpt-4o-mini,4,4,60,-130,BLUE
game-33,15,16,0,1,anthropic:claude-3-5-haiku-latest,6,7,-10,-50,BLUE
game-33,15,16,0,2,gemini:gemini-2.0-flash,2,5,-30,-140,BLUE
game-33,16,17,1,0,openai:gpt-4o-mini,3,5,-20,-150,YELLOW
game-33,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,5,-10,-60,YELLOW
game-33,16,17,1,2,gemini:gemini-2.0-flash,3,7,-40,-180,YELLOW
game-33,17,18,2,0,openai:gpt-4o-mini,3,5,-20,-170,BLUE
game-33,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,7,-20,-80,BLUE
game-33,17,18,2,2,gemini:gemini-2.0-flash,3,6,-30,-210,BLUE
game-33,18,19,0,0,openai:gpt-4o-mini,3,3,50,-120,RED
game-33,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,12,-60,-140,RED
game-33,18,19,0,2,gemini:gemini-2.0-flash,0,4,-40,-250,RED
game-33,19,20,1,0,openai:gpt-4o-mini,2,5,-30,-150,
game-33,19,20,1,1,anthropic:claude-3-5-haiku-latest,2,6,-40,-180,
game-33,19,20,1,2,gemini:gemini-2.0-flash,1,9,-80,-330,
game-34,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,BLUE
game-34,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,BLUE
game-34,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-34,1,2,1,0,gemini:gemini-2.0-flash,0,0,20,40,RED
game-34,1,2,1,1,openai:gpt-4o-mini,0,0,20,40,RED
game-34,1,2,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,30,RED
game-34,2,3,2,0,gemini:gemini-2.0-flash,1,1,30,70,GREEN
game-34,2,3,2,1,openai:gpt-4o-mini,1,2,-10,30,GREEN
game-34,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,20,GREEN
game-34,3,4,0,0,gemini:gemini-2.0-flash,0,2,-20,50,BLUE
game-34,3,4,0,1,openai:gpt-4o-mini,1,1,30,60,BLUE
game-34,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,50,BLUE
game-34,4,5,1,0,gemini:gemini-2.0-flash,0,3,-30,20,BLUE
game-34,4,5,1,1,openai:gpt-4o-mini,1,1,30,90,BLUE
game-34,4,5,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,80,BLUE
game-34,5,6,2,0,gemini:gemini-2.0-flash,1,2,-10,10,GREEN
game-34,5,6,2,1,openai:gpt-4o-mini,1,0,-10,80,GREEN
game-34,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,4,-20,60,GREEN
game-34,6,7,0,0,gemini:gemini-2.0-flash,2,2,40,50,RED
game-34,6,7,0,1,openai:gpt-4o-mini,1,0,-10,70,RED
game-34,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,5,-30,30,RED
game-34,7,8,1,0,gemini:gemini-2.0-flash,2,4,-20,30,RED
game-34,7,8,1,1,openai:gpt-4o-mini,2,3,-10,60,RED
game-34,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,1,-20,10,RED
game-34,8,9,2,0,gemini:gemini-2.0-flash,2,4,-20,10,YELLOW
game-34,8,9,2,1,openai:gpt-4o-mini,2,2,40,100,YELLOW
game-34,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,60,YELLOW
game-34,9,10,0,0,gemini:gemini-2.0-flash,2,6,-40,-30,BLUE
game-34,9,10,0,1,openai:gpt-4o-mini,2,0,-20,80,BLUE
game-34,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,4,-10,50,BLUE
game-34,10,11,1,0,gemini:gemini-2.0-flash,1,3,-20,-50,RED
game-34,10,11,1,1,openai:gpt-4o-mini,4,6,-20,60,RED
game-34,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,30,RED
game-34,11,12,2,0,gemini:gemini-2.0-flash,1,3,-20,-70,BLUE
game-34,11,12,2,1,openai:gpt-4o-mini,1,6,-50,10,BLUE
game-34,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,80,BLUE
game-34,12,13,0,0,gemini:gemini-2.0-flash,3,3,50,-20,BLUE
game-34,12,13,0,1,openai:gpt-4o-mini,3,7,-40,-30,BLUE
game-34,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,70,BLUE
game-34,13,14,1,0,gemini:gemini-2.0-flash,1,6,-50,-70,GREEN
game-34,13,14,1,1,openai:gpt-4o-mini,3,5,-20,-50,GREEN
game-34,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,60,GREEN
game-34,14,15,2,0,gemini:gemini-2.0-flash,1,5,-40,-110,YELLOW
game-34,14,15,2,1,openai:gpt-4o-mini,1,7,-60,-110,YELLOW
game-34,14,15,2,2,anthropic:claude-3-5-haiku-latest,2,3,-10,50,YELLOW
game-34,15,16,0,0,gemini:gemini-2.0-flash,2,8,-60,-170,GREEN
game-34,15,16,0,1,openai:gpt-4o-mini,3,4,-10,-120,GREEN
game-34,15,16,0,2,anthropic:claude-3-5-haiku-latest,5,4,-10,40,GREEN
game-34,16,17,1,0,gemini:gemini-2.0-flash,1,8,-70,-240,GREEN
game-34,16,17,1,1,openai:gpt-4o-mini,3,6,-30,-150,GREEN
game-34,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,3,-20,20,GREEN
game-34,17,18,2,0,gemini:gemini-2.0-flash,3,9,-60,-300,RED
game-34,17,18,2,1,openai:gpt-4o-mini,3,3,50,-100,RED
game-34,17,18,2,2,anthropic:claude-3-5-haiku-latest,5,6,-10,10,RED
game-34,18,19,0,0,gemini:gemini-2.0-flash,3,8,-50,-350,RED
game-34,18,19,0,1,openai:gpt-4o-mini,2,1,-10,-110,RED
game-34,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,10,-60,-50,RED
game-34,19,20,1,0,gemini:gemini-2.0-flash,3,12,-90,-440,
game-34,19,20,1,1,openai:gpt-4o-mini,4,6,-20,-130,
game-34,19,20,1,2,anthropic:claude-3-5-haiku-latest,5,2,-30,-80,
game-35,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-35,0,1,0,1,openai:gpt-4o-mini,0,1,-10,-10,GREEN
game-35,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-35,1,2,1,0,anthropic:claude-3-5-haiku-latest,0,0,20,40,GREEN
game-35,1,2,1,1,openai:gpt-4o-mini,1,0,-10,-20,GREEN
game-35,1,2,1,2,gemini:gemini-2.0-flash,1,2,-10,10,GREEN
game-35,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,30,YELLOW
game-35,2,3,2,1,openai:gpt-4o-mini,1,1,30,10,YELLOW
game-35,2,3,2,2,gemini:gemini-2.0-flash,0,0,20,30,YELLOW
game-35,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,0,-10,20,GREEN
game-35,3,4,0,1,openai:gpt-4o-mini,1,1,30,40,GREEN
game-35,3,4,0,2,gemini:gemini-2.0-flash,1,3,-20,10,GREEN
game-35,4,5,1,0,anthropic:claude-3-5-haiku-latest,1,3,-20,0,YELLOW
game-35,4,5,1,1,openai:gpt-4o-mini,1,0,-10,30,YELLOW
game-35,4,5,1,2,gemini:gemini-2.0-flash,1,2,-10,0,YELLOW
game-35,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,40,
game-35,5,6,2,1,openai:gpt-4o-mini,2,0,-20,10,
game-35,5,6,2,2,gemini:gemini-2.0-flash,2,4,-20,-20,
game-35,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,30,BLUE
game-35,6,7,0,1,openai:gpt-4o-mini,2,4,-20,-10,BLUE
game-35,6,7,0,2,gemini:gemini-2.0-flash,1,2,-10,-30,BLUE
game-35,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,4,-20,10,RED
game-35,7,8,1,1,openai:gpt-4o-mini,2,1,-10,-20,RED
game-35,7,8,1,2,gemini:gemini-2.0-flash,1,3,-20,-50,RED
game-35,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-20,YELLOW
game-35,8,9,2,1,openai:gpt-4o-mini,2,0,-20,-40,YELLOW
game-35,8,9,2,2,gemini:gemini-2.0-flash,2,3,-10,-60,YELLOW
game-35,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,30,RED
game-35,9,10,0,1,openai:gpt-4o-mini,2,5,-30,-70,RED
game-35,9,10,0,2,gemini:gemini-2.0-flash,1,2,-10,-70,RED
game-35,10,11,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,70,YELLOW
game-35,10,11,1,1,openai:gpt-4o-mini,1,4,-30,-100,YELLOW
game-35,10,11,1,2,gemini:gemini-2.0-flash,1,5,-40,-110,YELLOW
game-35,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,6,-20,50,YELLOW
game-35,11,12,2,1,openai:gpt-4o-mini,4,5,-10,-110,YELLOW
game-35,11,12,2,2,gemini:gemini-2.0-flash,1,1,30,-80,YELLOW
game-35,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,7,-40,10,RED
game-35,12,13,0,1,openai:gpt-4o-mini,2,2,40,-70,RED
game-35,12,13,0,2,gemini:gemini-2.0-flash,1,4,-30,-110,RED
game-35,13,14,1,0,anthropic:claude-3-5-haiku-latest,3,2,-10,0,BLUE
game-35,13,14,1,1,openai:gpt-4o-mini,2,4,-20,-90,BLUE
game-35,13,14,1,2,gemini:gemini-2.0-flash,2,8,-60,-170,BLUE
game-35,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,6,-10,-10,YELLOW
game-35,14,15,2,1,openai:gpt-4o-mini,5,4,-10,-100,YELLOW
game-35,14,15,2,2,gemini:gemini-2.0-flash,4,5,-10,-180,YELLOW
game-35,15,16,0,0,anthropic:claude-3-5-haiku-latest,4,1,-30,-40,BLUE
game-35,15,16,0,1,openai:gpt-4o-mini,2,9,-70,-170,BLUE
game-35,15,16,0,2,gemini:gemini-2.0-flash,1,6,-50,-230,BLUE
game-35,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,7,-20,-60,RED
game-35,16,17,1,1,openai:gpt-4o-mini,5,4,-10,-180,RED
game-35,16,17,1,2,gemini:gemini-2.0-flash,1,6,-50,-280,RED
game-35,17,18,2,0,anthropic:claude-3-5-haiku-latest,6,6,80,20,GREEN
game-35,17,18,2,1,openai:gpt-4o-mini,6,4,-20,-200,GREEN
game-35,17,18,2,2,gemini:gemini-2.0-flash,2,8,-60,-340,GREEN
game-35,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,9,-50,-30,GREEN
game-35,18,19,0,1,openai:gpt-4o-mini,3,5,-20,-220,GREEN
game-35,18,19,0,2,gemini:gemini-2.0-flash,1,5,-40,-380,GREEN
game-35,19,20,1,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-50,
game-35,19,20,1,1,openai:gpt-4o-mini,2,3,-10,-230,
game-35,19,20,1,2,gemini:gemini-2.0-flash,2,11,-90,-470,
game-36,0,1,0,0,openai:gpt-4o-mini,1,0,-10,-10,
game-36,0,1,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,30,
game-36,0,1,0,2,gemini:gemini-2.0-flash,0,0,20,20,
game-36,1,2,1,0,openai:gpt-4o-mini,0,0,20,10,YELLOW
game-36,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,1,30,60,YELLOW
game-36,1,2,1,2,gemini:gemini-2.0-flash,1,1,30,50,YELLOW
game-36,2,3,2,0,openai:gpt-4o-mini,1,2,-10,0,YELLOW
game-36,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,0,-10,50,YELLOW
game-36,2,3,2,2,gemini:gemini-2.0-flash,1,1,30,80,YELLOW
game-36,3,4,0,0,openai:gpt-4o-mini,1,2,-10,-10,GREEN
game-36,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,2,-10,40,GREEN
game-36,3,4,0,2,gemini:gemini-2.0-flash,0,0,20,100,GREEN
game-36,4,5,1,0,openai:gpt-4o-mini,1,1,30,20,YELLOW
game-36,4,5,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,30,YELLOW
game-36,4,5,1,2,gemini:gemini-2.0-flash,1,4,-30,70,YELLOW
game-36,5,6,2,0,openai:gpt-4o-mini,1,1,30,50,BLUE
game-36,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,70,BLUE
game-36,5,6,2,2,gemini:gemini-2.0-flash,1,3,-20,50,BLUE
game-36,6,7,0,0,openai:gpt-4o-mini,1,4,-30,20,BLUE
game-36,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,110,BLUE
game-36,6,7,0,2,gemini:gemini-2.0-flash,2,1,-10,40,BLUE
game-36,7,8,1,0,openai:gpt-4o-mini,2,4,-20,0,BLUE
game-36,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,0,-20,90,BLUE
game-36,7,8,1,2,gemini:gemini-2.0-flash,1,4,-30,10,BLUE
game-36,8,9,2,0,openai:gpt-4o-mini,3,3,50,50,YELLOW
game-36,8,9,2,1,anthropic:claude-3-5-haiku-latest,4,4,60,150,YELLOW
game-36,8,9,2,2,gemini:gemini-2.0-flash,1,2,-10,0,YELLOW
game-36,9,10,0,0,openai:gpt-4o-mini,3,3,50,100,GREEN
game-36,9,10,0,1,anthropic:claude-3-5-haiku-latest,3,5,-20,130,GREEN
game-36,9,10,0,2,gemini:gemini-2.0-flash,1,2,-10,-10,GREEN
game-36,10,11,1,0,openai:gpt-4o-mini,2,3,-10,90,GREEN
game-36,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,3,50,180,GREEN
game-36,10,11,1,2,gemini:gemini-2.0-flash,1,5,-40,-50,GREEN
game-36,11,12,2,0,openai:gpt-4o-mini,3,6,-30,60,YELLOW
game-36,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,2,-20,160,YELLOW
game-36,11,12,2,2,gemini:gemini-2.0-flash,2,4,-20,-70,YELLOW
game-36,12,13,0,0,openai:gpt-4o-mini,3,5,-20,40,BLUE
game-36,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,150,BLUE
game-36,12,13,0,2,gemini:gemini-2.0-flash,1,3,-20,-90,BLUE
game-36,13,14,1,0,openai:gpt-4o-mini,2,3,-10,30,BLUE
game-36,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,140,BLUE
game-36,13,14,1,2,gemini:gemini-2.0-flash,2,9,-70,-160,BLUE
game-36,14,15,2,0,openai:gpt-4o-mini,2,4,-20,10,RED
game-36,14,15,2,1,anthropic:claude-3-5-haiku-latest,3,5,-20,120,RED
game-36,14,15,2,2,gemini:gemini-2.0-flash,2,6,-40,-200,RED
game-36,15,16,0,0,openai:gpt-4o-mini,4,8,-40,-30,RED
game-36,15,16,0,1,anthropic:claude-3-5-haiku-latest,6,6,80,200,RED
game-36,15,16,0,2,gemini:gemini-2.0-flash,2,2,40,-160,RED
game-36,16,17,1,0,openai:gpt-4o-mini,3,3,50,20,GREEN
game-36,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,260,GREEN
game-36,16,17,1,2,gemini:gemini-2.0-flash,3,10,-70,-230,GREEN
game-36,17,18,2,0,openai:gpt-4o-mini,2,7,-50,-30,RED
game-36,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,4,60,320,RED
game-36,17,18,2,2,gemini:gemini-2.0-flash,3,7,-40,-270,RED
game-36,18,19,0,0,openai:gpt-4o-mini,6,6,80,50,YELLOW
game-36,18,19,0,1,anthropic:claude-3-5-haiku-latest,7,7,90,410,YELLOW
game-36,18,19,0,2,gemini:gemini-2.0-flash,5,6,-10,-280,YELLOW
game-36,19,20,1,0,openai:gpt-4o-mini,2,7,-50,0,
game-36,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,390,
game-36,19,20,1,2,gemini:gemini-2.0-flash,2,8,-60,-340,
game-37,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,GREEN
game-37,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,GREEN
game-37,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,GREEN
game-37,1,2,1,0,gemini:gemini-2.0-flash,0,1,-10,10,GREEN
game-37,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,GREEN
game-37,1,2,1,2,openai:gpt-4o-mini,0,1,-10,10,GREEN
game-37,2,3,2,0,gemini:gemini-2.0-flash,0,2,-20,-10,BLUE
game-37,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,10,BLUE
game-37,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,BLUE
game-37,3,4,0,0,gemini:gemini-2.0-flash,3,2,-10,-20,BLUE
game-37,3,4,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,50,BLUE
game-37,3,4,0,2,openai:gpt-4o-mini,1,0,-10,-10,BLUE
game-37,4,5,1,0,gemini:gemini-2.0-flash,1,1,30,10,GREEN
game-37,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,90,GREEN
game-37,4,5,1,2,openai:gpt-4o-mini,1,2,-10,-20,GREEN
game-37,5,6,2,0,gemini:gemini-2.0-flash,1,2,-10,0,RED
game-37,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,130,RED
game-37,5,6,2,2,openai:gpt-4o-mini,1,2,-10,-30,RED
game-37,6,7,0,0,gemini:gemini-2.0-flash,3,4,-10,-10,GREEN
game-37,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,170,GREEN
game-37,6,7,0,2,openai:gpt-4o-mini,1,1,30,0,GREEN
game-37,7,8,1,0,gemini:gemini-2.0-flash,1,5,-40,-50,BLUE
game-37,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,0,-20,150,BLUE
game-37,7,8,1,2,openai:gpt-4o-mini,3,3,50,50,BLUE
game-37,8,9,2,0,gemini:gemini-2.0-flash,1,5,-40,-90,BLUE
game-37,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,2,-10,140,BLUE
game-37,8,9,2,2,openai:gpt-4o-mini,3,2,-10,40,BLUE
game-37,9,10,0,0,gemini:gemini-2.0-flash,4,5,-10,-100,BLUE
game-37,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,2,-20,120,BLUE
game-37,9,10,0,2,openai:gpt-4o-mini,2,3,-10,30,BLUE
game-37,10,11,1,0,gemini:gemini-2.0-flash,2,4,-20,-120,RED
game-37,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,110,RED
game-37,10,11,1,2,openai:gpt-4o-mini,2,5,-30,0,RED
game-37,11,12,2,0,gemini:gemini-2.0-flash,1,3,-20,-140,YELLOW
game-37,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,7,-40,70,YELLOW
game-37,11,12,2,2,openai:gpt-4o-mini,3,2,-10,-10,YELLOW
game-37,12,13,0,0,gemini:gemini-2.0-flash,1,3,-20,-160,RED
game-37,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,3,-10,60,RED
game-37,12,13,0,2,openai:gpt-4o-mini,2,7,-50,-60,RED
game-37,13,14,1,0,gemini:gemini-2.0-flash,3,5,-20,-180,RED
game-37,13,14,1,1,anthropic:claude-3-5-haiku-latest,4,2,-20,40,RED
game-37,13,14,1,2,openai:gpt-4o-mini,3,7,-40,-100,RED
game-37,14,15,2,0,gemini:gemini-2.0-flash,3,9,-60,-240,RED
game-37,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,3,-10,30,RED
game-37,14,15,2,2,openai:gpt-4o-mini,4,3,-10,-110,RED
game-37,15,16,0,0,gemini:gemini-2.0-flash,4,7,-30,-270,RED
game-37,15,16,0,1,anthropic:claude-3-5-haiku-latest,4,6,-20,10,RED
game-37,15,16,0,2,openai:gpt-4o-mini,4,3,-10,-120,RED
game-37,16,17,1,0,gemini:gemini-2.0-flash,2,7,-50,-320,GREEN
game-37,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,5,-10,0,GREEN
game-37,16,17,1,2,openai:gpt-4o-mini,3,5,-20,-140,GREEN
game-37,17,18,2,0,gemini:gemini-2.0-flash,1,5,-40,-360,GREEN
game-37,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,3,-20,-20,GREEN
game-37,17,18,2,2,openai:gpt-4o-mini,3,10,-70,-210,GREEN
game-37,18,19,0,0,gemini:gemini-2.0-flash,6,6,80,-280,GREEN
game-37,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,7,-10,-30,GREEN
game-37,18,19,0,2,openai:gpt-4o-mini,6,6,80,-130,GREEN
game-37,19,20,1,0,gemini:gemini-2.0-flash,2,8,-60,-340,
game-37,19,20,1,1,anthropic:claude-3-5-haiku-latest,4,6,-20,-50,
game-37,19,20,1,2,openai:gpt-4o-mini,3,6,-30,-160,
game-38,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,BLUE
game-38,0,1,0,1,openai:gpt-4o-mini,0,1,-10,-10,BLUE
game-38,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,BLUE
game-38,1,2,1,0,gemini:gemini-2.0-flash,0,0,20,40,GREEN
game-38,1,2,1,1,openai:gpt-4o-mini,1,2,-10,-20,GREEN
game-38,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,0,-10,10,GREEN
game-38,2,3,2,0,gemini:gemini-2.0-flash,0,0,20,60,
game-38,2,3,2,1,openai:gpt-4o-mini,1,3,-20,-40,
game-38,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,0,
game-38,3,4,0,0,gemini:gemini-2.0-flash,0,0,20,80,YELLOW
game-38,3,4,0,1,openai:gpt-4o-mini,2,4,-20,-60,YELLOW
game-38,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-10,YELLOW
game-38,4,5,1,0,gemini:gemini-2.0-flash,1,4,-30,50,RED
game-38,4,5,1,1,openai:gpt-4o-mini,2,0,-20,-80,RED
game-38,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,1,-10,-20,RED
game-38,5,6,2,0,gemini:gemini-2.0-flash,1,2,-10,40,BLUE
game-38,5,6,2,1,openai:gpt-4o-mini,1,1,30,-50,BLUE
game-38,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,3,-10,-30,BLUE
game-38,6,7,0,0,gemini:gemini-2.0-flash,1,2,-10,30,BLUE
game-38,6,7,0,1,openai:gpt-4o-mini,2,1,-10,-60,BLUE
game-38,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,4,-20,-50,BLUE
game-38,7,8,1,0,gemini:gemini-2.0-flash,1,1,30,60,BLUE
game-38,7,8,1,1,openai:gpt-4o-mini,2,5,-30,-90,BLUE
game-38,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-60,BLUE
game-38,8,9,2,0,gemini:gemini-2.0-flash,1,4,-30,30,BLUE
game-38,8,9,2,1,openai:gpt-4o-mini,2,2,40,-50,BLUE
game-38,8,9,2,2,anthropic:claude-3-5-haiku-latest,2,3,-10,-70,BLUE
game-38,9,10,0,0,gemini:gemini-2.0-flash,0,3,-30,0,BLUE
game-38,9,10,0,1,openai:gpt-4o-mini,2,4,-20,-70,BLUE
game-38,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,-20,BLUE
game-38,10,11,1,0,gemini:gemini-2.0-flash,2,5,-30,-30,YELLOW
game-38,10,11,1,1,openai:gpt-4o-mini,2,2,40,-30,YELLOW
game-38,10,11,1,2,anthropic:claude-3-5-haiku-latest,3,4,-10,-30,YELLOW
game-38,11,12,2,0,gemini:gemini-2.0-flash,2,5,-30,-60,BLUE
game-38,11,12,2,1,openai:gpt-4o-mini,2,1,-10,-40,BLUE
game-38,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,6,-30,-60,BLUE
game-38,12,13,0,0,gemini:gemini-2.0-flash,1,5,-40,-100,BLUE
game-38,12,13,0,1,openai:gpt-4o-mini,2,5,-30,-70,BLUE
game-38,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-70,BLUE
game-38,13,14,1,0,gemini:gemini-2.0-flash,1,7,-60,-160,GREEN
game-38,13,14,1,1,openai:gpt-4o-mini,3,3,50,-20,GREEN
game-38,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,4,60,-10,GREEN
game-38,14,15,2,0,gemini:gemini-2.0-flash,1,4,-30,-190,YELLOW
game-38,14,15,2,1,openai:gpt-4o-mini,2,4,-20,-40,YELLOW
game-38,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,7,-30,-40,YELLOW
