game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-30,13,14,1,2,openai:gpt-4o-mini,2,7,-50,-30,GREEN
game-30,14,15,2,0,gemini:gemini-2.0-flash-lite,2,7,-50,-270,
game-30,14,15,2,1,anthropic:claude-3-5-haiku-latest,3,2,-10,20,
game-30,14,15,2,2,openai:gpt-4o-mini,2,6,-40,-70,
game-30,15,16,0,0,gemini:gemini-2.0-flash-lite,3,6,-30,-300,BLUE
game-30,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,9,-40,-20,BLUE
game-30,15,16,0,2,openai:gpt-4o-mini,4,1,-30,-100,BLUE
game-30,16,17,1,0,gemini:gemini-2.0-flash-lite,2,8,-60,-360,RED
game-30,16,17,1,1,anthropic:claude-3-5-haiku-latest,3,3,50,30,RED
game-30,16,17,1,2,openai:gpt-4o-mini,2,6,-40,-140,RED
game-30,17,18,2,0,gemini:gemini-2.0-flash-lite,4,10,-60,-420,BLUE
game-30,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,3,-20,10,BLUE
game-30,17,18,2,2,openai:gpt-4o-mini,4,5,-10,-150,BLUE
game-30,18,19,0,0,gemini:gemini-2.0-flash-lite,4,5,-10,-430,GREEN
game-30,18,19,0,1,anthropic:claude-3-5-haiku-latest,4,10,-60,-50,GREEN
game-30,18,19,0,2,openai:gpt-4o-mini,3,4,-10,-160,GREEN
game-30,19,20,1,0,gemini:gemini-2.0-flash-lite,0,5,-50,-480,
game-30,19,20,1,1,anthropic:claude-3-5-haiku-latest,4,5,-10,-60,
game-30,19,20,1,2,openai:gpt-4o-mini,3,10,-70,-230,
game-31,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-31,0,1,0,1,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-31,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-31,1,2,1,0,anthropic:claude-3-5-haiku-latest,0,0,20,40,YELLOW
game-31,1,2,1,1,gemini:gemini-2.0-flash-lite,0,1,-10,-20,YELLOW
game-31,1,2,1,2,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-31,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,0,-10,30,RED
game-31,2,3,2,1,gemini:gemini-2.0-flash-lite,1,1,30,10,RED
game-31,2,3,2,2,openai:gpt-4o-mini,1,2,-10,40,RED
game-31,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,1,30,60,GREEN
game-31,3,4,0,1,gemini:gemini-2.0-flash-lite,1,2,-10,0,GREEN
game-31,3,4,0,2,openai:gpt-4o-mini,1,1,30,70,GREEN
game-31,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,100,GREEN
game-31,4,5,1,1,gemini:gemini-2.0-flash-lite,1,1,30,30,GREEN
game-31,4,5,1,2,openai:gpt-4o-mini,1,2,-10,60,GREEN
game-31,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,2,40,140,RED
game-31,5,6,2,1,gemini:gemini-2.0-flash-lite,0,1,-10,20,RED
game-31,5,6,2,2,openai:gpt-4o-mini,2,3,-10,50,RED
game-31,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,5,-30,110,RED
game-31,6,7,0,1,gemini:gemini-2.0-flash-lite,0,0,20,40,RED
game-31,6,7,0,2,openai:gpt-4o-mini,1,2,-10,40,RED
game-31,7,8,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,150,RED
game-31,7,8,1,1,gemini:gemini-2.0-flash-lite,2,2,40,80,RED
game-31,7,8,1,2,openai:gpt-4o-mini,3,4,-10,30,RED
game-31,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,5,-20,130,BLUE
game-31,8,9,2,1,gemini:gemini-2.0-flash-lite,2,1,-10,70,BLUE
game-31,8,9,2,2,openai:gpt-4o-mini,2,3,-10,20,BLUE
game-31,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,180,GREEN
game-31,9,10,0,1,gemini:gemini-2.0-flash-lite,0,4,-40,30,GREEN
game-31,9,10,0,2,openai:gpt-4o-mini,1,3,-20,0,GREEN
game-31,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,3,50,230,YELLOW
game-31,10,11,1,1,gemini:gemini-2.0-flash-lite,0,2,-20,10,YELLOW
game-31,10,11,1,2,openai:gpt-4o-mini,2,6,-40,-40,YELLOW
game-31,11,12,2,0,anthropic:claude-3-5-haiku-latest,3,1,-20,210,GREEN
game-31,11,12,2,1,gemini:gemini-2.0-flash-lite,3,8,-50,-40,GREEN
game-31,11,12,2,2,openai:gpt-4o-mini,2,3,-10,-50,GREEN
game-31,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,5,-10,200,
game-31,12,13,0,1,gemini:gemini-2.0-flash-lite,1,4,-30,-70,
game-31,12,13,0,2,openai:gpt-4o-mini,1,4,-30,-80,
game-31,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,8,-40,160,GREEN
game-31,13,14,1,1,gemini:gemini-2.0-flash-lite,4,6,-20,-90,GREEN
game-31,13,14,1,2,openai:gpt-4o-mini,2,0,-20,-100,GREEN
game-31,14,15,2,0,anthropic:claude-3-5-haiku-latest,4,5,-10,150,BLUE
game-31,14,15,2,1,gemini:gemini-2.0-flash-lite,4,8,-40,-130,BLUE
game-31,14,15,2,2,openai:gpt-4o-mini,3,2,-10,-110,BLUE
game-31,15,16,0,0,anthropic:claude-3-5-haiku-latest,4,6,-20,130,
game-31,15,16,0,1,gemini:gemini-2.0-flash-lite,6,3,-30,-160,
game-31,15,16,0,2,openai:gpt-4o-mini,5,7,-20,-130,
game-31,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,5,70,200,RED
game-31,16,17,1,1,gemini:gemini-2.0-flash-lite,4,6,-20,-180,RED
game-31,16,17,1,2,openai:gpt-4o-mini,2,6,-40,-170,RED
game-31,17,18,2,0,anthropic:claude-3-5-haiku-latest,6,3,-30,170,RED
game-31,17,18,2,1,gemini:gemini-2.0-flash-lite,6,10,-40,-220,RED
game-31,17,18,2,2,openai:gpt-4o-mini,6,5,-10,-180,RED
game-31,18,19,0,0,anthropic:claude-3-5-haiku-latest,6,7,-10,160,GREEN
game-31,18,19,0,1,gemini:gemini-2.0-flash-lite,0,5,-50,-270,GREEN
game-31,18,19,0,2,openai:gpt-4o-mini,1,7,-60,-240,GREEN
game-31,19,20,1,0,anthropic:claude-3-5-haiku-latest,4,8,-40,120,
game-31,19,20,1,1,gemini:gemini-2.0-flash-lite,0,3,-30,-300,
game-31,19,20,1,2,openai:gpt-4o-mini,5,9,-40,-280,
game-32,0,1,0,0,anthropic:claude-3-5-haiku-latest,1,1,30,30,BLUE
game-32,0,1,0,1,openai:gpt-4o-mini,1,0,-10,-10,BLUE
game-32,0,1,0,2,gemini:gemini-2.0-flash-lite,1,0,-10,-10,BLUE
game-32,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,20,GREEN
game-32,1,2,1,1,openai:gpt-4o-mini,1,1,30,20,GREEN
game-32,1,2,1,2,gemini:gemini-2.0-flash-lite,0,1,-10,-20,GREEN
game-32,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,YELLOW
game-32,2,3,2,1,openai:gpt-4o-mini,1,2,-10,10,YELLOW
game-32,2,3,2,2,gemini:gemini-2.0-flash-lite,0,1,-10,-30,YELLOW
game-32,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,1,30,40,RED
game-32,3,4,0,1,openai:gpt-4o-mini,1,0,-10,0,RED
game-32,3,4,0,2,gemini:gemini-2.0-flash-lite,2,3,-10,-40,RED
game-32,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,0,-20,20,RED
game-32,4,5,1,1,openai:gpt-4o-mini,1,2,-10,-10,RED
game-32,4,5,1,2,gemini:gemini-2.0-flash-lite,1,3,-20,-60,RED
game-32,5,6,2,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-10,
game-32,5,6,2,1,openai:gpt-4o-mini,2,0,-20,-30,
game-32,5,6,2,2,gemini:gemini-2.0-flash-lite,0,0,20,-40,
game-32,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,-20,RED
game-32,6,7,0,1,openai:gpt-4o-mini,2,3,-10,-40,RED
game-32,6,7,0,2,gemini:gemini-2.0-flash-lite,0,1,-10,-50,RED
game-32,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,0,-30,-50,GREEN
game-32,7,8,1,1,openai:gpt-4o-mini,2,4,-20,-60,GREEN
game-32,7,8,1,2,gemini:gemini-2.0-flash-lite,2,4,-20,-70,GREEN
game-32,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,3,50,0,RED
game-32,8,9,2,1,openai:gpt-4o-mini,2,2,40,-20,RED
game-32,8,9,2,2,gemini:gemini-2.0-flash-lite,1,4,-30,-100,RED
game-32,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,3,50,50,YELLOW
game-32,9,10,0,1,openai:gpt-4o-mini,2,5,-30,-50,YELLOW
game-32,9,10,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-120,YELLOW
game-32,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,2,-10,40,GREEN
game-32,10,11,1,1,openai:gpt-4o-mini,1,2,-10,-60,GREEN
game-32,10,11,1,2,gemini:gemini-2.0-flash-lite,1,7,-60,-180,GREEN
game-32,11,12,2,0,anthropic:claude-3-5-haiku-latest,3,2,-10,30,YELLOW
game-32,11,12,2,1,openai:gpt-4o-mini,3,7,-40,-100,YELLOW
game-32,11,12,2,2,gemini:gemini-2.0-flash-lite,0,3,-30,-210,YELLOW
game-32,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,7,-30,0,GREEN
game-32,12,13,0,1,openai:gpt-4o-mini,1,3,-20,-120,GREEN
game-32,12,13,0,2,gemini:gemini-2.0-flash-lite,2,3,-10,-220,GREEN
game-32,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-10,BLUE
game-32,13,14,1,1,openai:gpt-4o-mini,3,4,-10,-130,BLUE
game-32,13,14,1,2,gemini:gemini-2.0-flash-lite,3,5,-20,-240,BLUE
game-32,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,3,-20,-30,RED
game-32,14,15,2,1,openai:gpt-4o-mini,4,7,-30,-160,RED
game-32,14,15,2,2,gemini:gemini-2.0-flash-lite,0,5,-50,-290,RED
game-32,15,16,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-40,RED
game-32,15,16,0,1,openai:gpt-4o-mini,2,5,-30,-190,RED
game-32,15,16,0,2,gemini:gemini-2.0-flash-lite,2,7,-50,-340,RED
game-32,16,17,1,0,anthropic:claude-3-5-haiku-latest,5,8,-30,-70,RED
game-32,16,17,1,1,openai:gpt-4o-mini,3,4,-10,-200,RED
game-32,16,17,1,2,gemini:gemini-2.0-flash-lite,2,5,-30,-370,RED
game-32,17,18,2,0,anthropic:claude-3-5-haiku-latest,5,3,-20,-90,RED
game-32,17,18,2,1,openai:gpt-4o-mini,5,0,-50,-250,RED
game-32,17,18,2,2,gemini:gemini-2.0-flash-lite,6,15,-90,-460,RED
game-32,18,19,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-100,GREEN
game-32,18,19,0,1,openai:gpt-4o-mini,2,4,-20,-270,GREEN
game-32,18,19,0,2,gemini:gemini-2.0-flash-lite,0,11,-110,-570,GREEN
game-32,19,20,1,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-110,
game-32,19,20,1,1,openai:gpt-4o-mini,3,5,-20,-290,
game-32,19,20,1,2,gemini:gemini-2.0-flash-lite,3,12,-90,-660,
game-33,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,BLUE
game-33,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-33,0,1,0,2,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-33,1,2,1,0,openai:gpt-4o-mini,0,1,-10,10,YELLOW
game-33,1,2,1,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-20,YELLOW
game-33,1,2,1,2,gemini:gemini-2.0-flash-lite,0,0,20,40,YELLOW
game-33,2,3,2,0,openai:gpt-4o-mini,1,1,30,40,RED
game-33,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,10,RED
game-33,2,3,2,2,gemini:gemini-2.0-flash-lite,0,1,-10,30,RED
game-33,3,4,0,0,openai:gpt-4o-mini,1,0,-10,30,YELLOW
game-33,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,3,-20,-10,YELLOW
game-33,3,4,0,2,gemini:gemini-2.0-flash-lite,1,1,30,60,YELLOW
game-33,4,5,1,0,openai:gpt-4o-mini,1,0,-10,20,GREEN
game-33,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,30,GREEN
game-33,4,5,1,2,gemini:gemini-2.0-flash-lite,1,3,-20,40,GREEN
game-33,5,6,2,0,openai:gpt-4o-mini,1,1,30,50,GREEN
game-33,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,4,-20,10,GREEN
game-33,5,6,2,2,gemini:gemini-2.0-flash-lite,1,1,30,70,GREEN
game-33,6,7,0,0,openai:gpt-4o-mini,2,4,-20,30,BLUE
game-33,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,1,-20,-10,BLUE
game-33,6,7,0,2,gemini:gemini-2.0-flash-lite,1,2,-10,60,BLUE
game-33,7,8,1,0,openai:gpt-4o-mini,2,0,-20,10,BLUE
game-33,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,4,-10,-20,BLUE
game-33,7,8,1,2,gemini:gemini-2.0-flash-lite,2,4,-20,40,BLUE
game-33,8,9,2,0,openai:gpt-4o-mini,3,2,-10,0,
game-33,8,9,2,1,anthropic:claude-3-5-haiku-latest,2,4,-20,-40,
game-33,8,9,2,2,gemini:gemini-2.0-flash-lite,0,3,-30,10,
game-33,9,10,0,0,openai:gpt-4o-mini,2,4,-20,-20,RED
game-33,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,3,-10,-50,RED
game-33,9,10,0,2,gemini:gemini-2.0-flash-lite,0,3,-30,-20,RED
game-33,10,11,1,0,openai:gpt-4o-mini,1,2,-10,-30,GREEN
game-33,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,4,-10,-60,GREEN
game-33,10,11,1,2,gemini:gemini-2.0-flash-lite,0,5,-50,-70,GREEN
game-33,11,12,2,0,openai:gpt-4o-mini,2,4,-20,-50,RED
game-33,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,4,-10,-70,RED
game-33,11,12,2,2,gemini:gemini-2.0-flash-lite,3,4,-10,-80,RED
game-33,12,13,0,0,openai:gpt-4o-mini,1,3,-20,-70,BLUE
game-33,12,13,0,1,anthropic:claude-3-5-haiku-latest,5,6,-10,-80,BLUE
game-33,12,13,0,2,gemini:gemini-2.0-flash-lite,0,4,-40,-120,BLUE
game-33,13,14,1,0,openai:gpt-4o-mini,1,3,-20,-90,GREEN
game-33,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,6,-30,-110,GREEN
game-33,13,14,1,2,gemini:gemini-2.0-flash-lite,0,5,-50,-170,GREEN
game-33,14,15,2,0,openai:gpt-4o-mini,2,3,-10,-100,GREEN
game-33,14,15,2,1,anthropic:claude-3-5-haiku-latest,5,4,-10,-120,GREEN
game-33,14,15,2,2,gemini:gemini-2.0-flash-lite,4,8,-40,-210,GREEN
game-33,15,16,0,0,openai:gpt-4o-mini,3,9,-60,-160,RED
game-33,15,16,0,1,anthropic:claude-3-5-haiku-latest,4,2,-20,-140,RED
game-33,15,16,0,2,gemini:gemini-2.0-flash-lite,2,5,-30,-240,RED
game-33,16,17,1,0,openai:gpt-4o-mini,2,4,-20,-180,BLUE
game-33,16,17,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-160,BLUE
game-33,16,17,1,2,gemini:gemini-2.0-flash-lite,2,8,-60,-300,BLUE
game-33,17,18,2,0,openai:gpt-4o-mini,3,7,-40,-220,RED
game-33,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,6,-20,-180,RED
game-33,17,18,2,2,gemini:gemini-2.0-flash-lite,5,5,70,-230,RED
game-33,18,19,0,0,openai:gpt-4o-mini,2,10,-80,-300,BLUE
game-33,18,19,0,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-200,BLUE
game-33,18,19,0,2,gemini:gemini-2.0-flash-lite,0,4,-40,-270,BLUE
game-33,19,20,1,0,openai:gpt-4o-mini,2,7,-50,-350,
game-33,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,9,-60,-260,
game-33,19,20,1,2,gemini:gemini-2.0-flash-lite,2,4,-20,-290,
game-34,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,BLUE
game-34,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-34,0,1,0,2,gemini:gemini-2.0-flash-lite,1,0,-10,-10,BLUE
game-34,1,2,1,0,openai:gpt-4o-mini,1,0,-10,10,
game-34,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,
game-34,1,2,1,2,gemini:gemini-2.0-flash-lite,1,2,-10,-20,
game-34,2,3,2,0,openai:gpt-4o-mini,1,0,-10,0,GREEN
game-34,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,3,-20,-40,GREEN
game-34,2,3,2,2,gemini:gemini-2.0-flash-lite,0,0,20,0,GREEN
game-34,3,4,0,0,openai:gpt-4o-mini,1,3,-20,-20,YELLOW
game-34,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,-10,YELLOW
game-34,3,4,0,2,gemini:gemini-2.0-flash-lite,0,0,20,20,YELLOW
game-34,4,5,1,0,openai:gpt-4o-mini,1,1,30,10,RED
game-34,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,2,40,30,RED
game-34,4,5,1,2,gemini:gemini-2.0-flash-lite,0,2,-20,0,RED
game-34,5,6,2,0,openai:gpt-4o-mini,1,0,-10,0,YELLOW
game-34,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,4,-20,10,YELLOW
game-34,5,6,2,2,gemini:gemini-2.0-flash-lite,1,2,-10,-10,YELLOW
game-34,6,7,0,0,openai:gpt-4o-mini,1,2,-10,-10,BLUE
game-34,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,2,40,50,BLUE
game-34,6,7,0,2,gemini:gemini-2.0-flash-lite,1,3,-20,-30,BLUE
game-34,7,8,1,0,openai:gpt-4o-mini,1,2,-10,-20,
game-34,7,8,1,1,anthropic:claude-3-5-haiku-latest,2,3,-10,40,
game-34,7,8,1,2,gemini:gemini-2.0-flash-lite,1,3,-20,-50,
game-34,8,9,2,0,openai:gpt-4o-mini,2,2,40,20,BLUE
game-34,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,3,50,90,BLUE
game-34,8,9,2,2,gemini:gemini-2.0-flash-lite,0,4,-40,-90,BLUE
game-34,9,10,0,0,openai:gpt-4o-mini,2,4,-20,0,YELLOW
game-34,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,6,-20,70,YELLOW
game-34,9,10,0,2,gemini:gemini-2.0-flash-lite,0,0,20,-70,YELLOW
game-34,10,11,1,0,openai:gpt-4o-mini,0,3,-30,-30,RED
game-34,10,11,1,1,anthropic:claude-3-5-haiku-latest,4,3,-10,60,RED
game-34,10,11,1,2,gemini:gemini-2.0-flash-lite,0,5,-50,-120,RED
game-34,11,12,2,0,openai:gpt-4o-mini,2,9,-70,-100,GREEN
game-34,11,12,2,1,anthropic:claude-3-5-haiku-latest,4,0,-40,20,GREEN
game-34,11,12,2,2,gemini:gemini-2.0-flash-lite,0,3,-30,-150,GREEN
game-34,12,13,0,0,openai:gpt-4o-mini,2,3,-10,-110,RED
game-34,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,10,RED
game-34,12,13,0,2,gemini:gemini-2.0-flash-lite,0,5,-50,-200,RED
game-34,13,14,1,0,openai:gpt-4o-mini,1,2,-10,-120,BLUE
game-34,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,6,-30,-20,BLUE
game-34,13,14,1,2,gemini:gemini-2.0-flash-lite,0,6,-60,-260,BLUE
game-34,14,15,2,0,openai:gpt-4o-mini,3,5,-20,-140,RED
game-34,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,3,-10,-30,RED
game-34,14,15,2,2,gemini:gemini-2.0-flash-lite,0,7,-70,-330,RED
game-34,15,16,0,0,openai:gpt-4o-mini,2,4,-20,-160,BLUE
game-34,15,16,0,1,anthropic:claude-3-5-haiku-latest,3,8,-50,-80,BLUE
game-34,15,16,0,2,gemini:gemini-2.0-flash-lite,0,4,-40,-370,BLUE
game-34,16,17,1,0,openai:gpt-4o-mini,2,6,-40,-200,YELLOW
game-34,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,4,60,-20,YELLOW
game-34,16,17,1,2,gemini:gemini-2.0-flash-lite,3,7,-40,-410,YELLOW
game-34,17,18,2,0,openai:gpt-4o-mini,2,6,-40,-240,BLUE
game-34,17,18,2,1,anthropic:claude-3-5-haiku-latest,3,8,-50,-70,BLUE
game-34,17,18,2,2,gemini:gemini-2.0-flash-lite,3,4,-10,-420,BLUE
game-34,18,19,0,0,openai:gpt-4o-mini,2,5,-30,-270,RED
game-34,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,12,-60,-130,RED
game-34,18,19,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-440,RED
game-34,19,20,1,0,openai:gpt-4o-mini,4,5,-10,-280,
game-34,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-150,
game-34,19,20,1,2,gemini:gemini-2.0-flash-lite,4,10,-60,-500,
game-35,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-35,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,BLUE
game-35,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-35,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,40,RED
game-35,1,2,1,1,openai:gpt-4o-mini,1,0,-10,10,RED
game-35,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,2,-10,-20,RED
game-35,2,3,2,0,gemini:gemini-2.0-flash-lite,0,1,-10,30,GREEN
game-35,2,3,2,1,openai:gpt-4o-mini,1,2,-10,0,GREEN
game-35,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-30,GREEN
game-35,3,4,0,0,gemini:gemini-2.0-flash-lite,0,0,20,50,BLUE
game-35,3,4,0,1,openai:gpt-4o-mini,1,1,30,30,BLUE
game-35,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,3,-20,-50,BLUE
game-35,4,5,1,0,gemini:gemini-2.0-flash-lite,1,2,-10,40,BLUE
game-35,4,5,1,1,openai:gpt-4o-mini,1,2,-10,20,BLUE
game-35,4,5,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,-20,BLUE
game-35,5,6,2,0,gemini:gemini-2.0-flash-lite,0,2,-20,20,GREEN
game-35,5,6,2,1,openai:gpt-4o-mini,1,1,30,50,GREEN
game-35,5,6,2,2,anthropic:claude-3-5-haiku-latest,1,3,-20,-40,GREEN
game-35,6,7,0,0,gemini:gemini-2.0-flash-lite,2,2,40,60,RED
game-35,6,7,0,1,openai:gpt-4o-mini,2,1,-10,40,RED
game-35,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,4,-20,-60,RED
game-35,7,8,1,0,gemini:gemini-2.0-flash-lite,0,4,-40,20,RED
game-35,7,8,1,1,openai:gpt-4o-mini,2,2,40,80,RED
game-35,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-70,RED
game-35,8,9,2,0,gemini:gemini-2.0-flash-lite,2,3,-10,10,YELLOW
game-35,8,9,2,1,openai:gpt-4o-mini,2,1,-10,70,YELLOW
game-35,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,5,-20,-90,YELLOW
game-35,9,10,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-30,BLUE
game-35,9,10,0,1,openai:gpt-4o-mini,2,2,40,110,BLUE
game-35,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,4,-10,-100,BLUE
game-35,10,11,1,0,gemini:gemini-2.0-flash-lite,0,0,20,-10,RED
game-35,10,11,1,1,openai:gpt-4o-mini,2,8,-60,50,RED
game-35,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-110,RED
game-35,11,12,2,0,gemini:gemini-2.0-flash-lite,0,3,-30,-40,BLUE
game-35,11,12,2,1,openai:gpt-4o-mini,1,6,-50,0,BLUE
game-35,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,-60,BLUE
game-35,12,13,0,0,gemini:gemini-2.0-flash-lite,2,4,-20,-60,BLUE
game-35,12,13,0,1,openai:gpt-4o-mini,2,2,40,40,BLUE
game-35,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,7,-30,-90,BLUE
game-35,13,14,1,0,gemini:gemini-2.0-flash-lite,4,5,-10,-70,GREEN
game-35,13,14,1,1,openai:gpt-4o-mini,4,6,-20,20,GREEN
game-35,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-100,GREEN
game-35,14,15,2,0,gemini:gemini-2.0-flash-lite,3,5,-20,-90,YELLOW
game-35,14,15,2,1,openai:gpt-4o-mini,3,6,-30,-10,YELLOW
game-35,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,4,60,-40,YELLOW
game-35,15,16,0,0,gemini:gemini-2.0-flash-lite,4,8,-40,-130,GREEN
game-35,15,16,0,1,openai:gpt-4o-mini,2,2,40,30,GREEN
game-35,15,16,0,2,anthropic:claude-3-5-haiku-latest,5,6,-10,-50,GREEN
game-35,16,17,1,0,gemini:gemini-2.0-flash-lite,3,5,-20,-150,GREEN
game-35,16,17,1,1,openai:gpt-4o-mini,4,8,-40,-10,GREEN
game-35,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,4,-10,-60,GREEN
game-35,17,18,2,0,gemini:gemini-2.0-flash-lite,4,5,-10,-160,RED
game-35,17,18,2,1,openai:gpt-4o-mini,4,6,-20,-30,RED
game-35,17,18,2,2,anthropic:claude-3-5-haiku-latest,4,7,-30,-90,RED
game-35,18,19,0,0,gemini:gemini-2.0-flash-lite,4,6,-20,-180,RED
game-35,18,19,0,1,openai:gpt-4o-mini,2,6,-40,-70,RED
game-35,18,19,0,2,anthropic:claude-3-5-haiku-latest,3,7,-40,-130,RED
game-35,19,20,1,0,gemini:gemini-2.0-flash-lite,7,7,90,-90,
game-35,19,20,1,1,openai:gpt-4o-mini,6,12,-60,-130,
game-35,19,20,1,2,anthropic:claude-3-5-haiku-latest,6,1,-50,-180,
game-36,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-36,0,1,0,1,openai:gpt-4o-mini,0,1,-10,-10,GREEN
game-36,0,1,0,2,gemini:gemini-2.0-flash-lite,0,0,20,20,GREEN
game-36,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,GREEN
game-36,1,2,1,1,openai:gpt-4o-mini,1,0,-10,-20,GREEN
game-36,1,2,1,2,gemini:gemini-2.0-flash-lite,0,2,-20,0,GREEN
game-36,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,YELLOW
game-36,2,3,2,1,openai:gpt-4o-mini,1,1,30,10,YELLOW
game-36,2,3,2,2,gemini:gemini-2.0-flash-lite,0,0,20,20,YELLOW
game-36,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,-10,GREEN
game-36,3,4,0,1,openai:gpt-4o-mini,1,2,-10,0,GREEN
